{   -0.0441630,  -0.00406260,  -0.00168080,   0.00588340}
{    -0.114680,    0.0282310,   0.00892600,  0.000357000}
{    -0.117720,    0.0368720,    0.0111430,  -0.00354060}
{    0.0437280,    0.0496560,  -0.00759950,  -0.00423220}
{   0.00202480,   -0.0310590,  -0.00608360,   0.00424180}
{  -0.00853430,   -0.0560650,  -0.00355340,   0.00735860}
{    0.0120510,   -0.0253590, -9.07270e-06,   0.00511830}
{    0.0480800,    0.0418740,   0.00330870, -0.000489120}
{    0.0485300,    0.0832920,   0.00236730,  -0.00299540}
{   0.00947660,    0.0941000,  -0.00314340,  -0.00190320}
{   -0.0631010,    0.0778580,   -0.0122990,   0.00240310}
{   -0.0914550,    0.0808630,   -0.0130830,   0.00492300}
{   -0.0516650,     0.117360,  -0.00179780,   0.00411810}
{    0.0562700,     0.187350,    0.0215570, -1.16870e-05}
{     0.176220,     0.240600,    0.0412480,  -0.00373580}
{     0.252060,     0.226880,    0.0415430,  -0.00332370}
{     0.283780,     0.146190,    0.0224440,   0.00122450}
{     0.270650,    0.0256540,  -0.00795840,   0.00813250}
{     0.210320,   -0.0466000,   -0.0233580,    0.0116260}
{     0.102600,   -0.0637920,   -0.0217330,    0.0112620}
{   -0.0451240,   -0.0299040,  -0.00456290,   0.00727520}
{    -0.136770,   0.00329610,   0.00890230,   0.00272640}
{    -0.142770,    0.0198780,    0.0127400,  -0.00144240}
{    0.0680220,    0.0383200,  -0.00920380,  -0.00310960}
{ -0.000721750,   -0.0443850,  -0.00542330,   0.00528540}
{   -0.0230160,   -0.0668970,  -0.00141910,   0.00826150}
{   0.00114060,   -0.0292160,   0.00280880,   0.00581870}
{    0.0512080,    0.0475760,   0.00601410, -3.01920e-05}
{    0.0604380,    0.0949620,   0.00414660,  -0.00274360}
